
2860	5140	1727	11028	14609	7089	5085	12943	6757	10410	17078	9943
4849	766	3745	14976	1276	15878	5989	6918	16273	10676	15838	11333
10179	5999	332	10956	13984	4000	2673	10640	13836	15218	19884	2366
19822	3185	11276	6883	3036	4382	14334	12693	14066	8259	15759	16504
13590	3657	3290	12553	14127	2138	15617	16197	17717	11525	1962	13230
14644	8027	13556	18336	3283	10196	5525	4529	16816	859	4478	16880
13055	8540	1551	10229	16483	1607	7068	9610	17795	4327	9032	11936
4279	19224	16122	18405	13775	1224	318	6376	19295	6745	16367	12361
14817	16319	17876	9210	5966	6051	9063	16501	306	424	10448	16696
300	2339	662	1448	847	205	8569	1358	18556	10964	11221	17957
2599	17851	18026	17028	4109	4525	3143	12906	16302	9300	7246	90
18610	16377	178	18978	5977	895	12020	6434	11665	16654	8193	8408
17786	14410	3395	18623	8472	12462	6027	6426	493	13204	15725	3835
9088	3362	19849	8907	15176	3977	7982	11121	14803	436	15447	4330
5300	15519	11355	4883	9325	16641	9520	14479	16022	5607	4056	10264
18100	14747	167	6708	15627	6328	18229	312	5413	15061	19828	9444
11357	10050	17628	7870	1529	9716	16081	14824	10468	9411	13785	5105
16688	19477	15760	8521	5292	18034	3858	18219	17569	3684	11589	7997
3955	8652	7530	4253	13997	18962	6236	8815	6546	9131	16764	5268
11218	3237	9022	12422	3813	6013	3665	7479	15511	12809	5848	1907
16368	4440	18096	657	12386	8170	7968	3556	3201	2775	1408	5530
19575	6032	13875	12205	14766	10705	6685	2115	9980	5714	3310	13931
8634	17624	1697	9153	11053	2841	2463	14773	3622	17243	6792	19413
3954	10497	9521	8473	3125	12520	18217	10609	11740	3242	12302	18660
2584	6908	19029	16079	19810	17622	781	18515	19202	793	1587	3939
16201	18980	8420	12312	13464	6089	19826	13988	10554	982	14422	11658
2427	19751	14553	7799	4527	2303	853	13585	14820	16230	19367	3275
9087	688	11187	13054	10683	7172	4784	5414	19128	2452	5354	19590
17754	12657	4236	811	12378	2076	14247	15763	7467	12257	7358	4371
13071	4959	8138	6991	8851	12101	6582	9538	5708	19320	4954	11285
14657	10888	6977	9651	7857	9741	5120	3768	7635	10084	3183	11371
9275	4073	19362	16782	2372	7163	10354	15762	12545	378	11544	18413
19154	6697	13411	8044	8437	6786	11540	9226	17268	2240	5313	18634
15451	16059	16902	13687	15981	10775	4081	18616	609	17436	10155	14825
5402	1398	19562	17134	3639	9180	3038	11240	6906	8348	9712	4683
3203	1218	11425	813	7280	8212	10409	2762	4464	15642	8955	8882
11602	19332	1257	2061	11298	11225	76	4328	806	9379	13167	19922
13793	14928	7072	5595	2816	1951	9820	10411	11150	13239	16002	7548
18116	3913	15328	10374	13507	2647	12076	2952	16235	19642	10349	3156
19131	14062	7815	12902	14429	16399	7020	2336	18052	10996	13710	17068
19756	16779	6392	576	5681	10049	19056	12294	19246	3320	7909	8081
6457	749	17695	4544	5918	15752	6715	8862	15903	5752	19605	17500
9950	14613	11601	18057	7497	19400	14770	16892	12916	18101	10574	12641
13231	15826	15313	2264	16141	16405	1959	5796	856	65	1729	11027
1929	8920	14908	14828	11321	257	4386	640	15670	14992	11949	12098
4916	16862	11118	7884	4157	2291	4871	9665	1360	7886	7528	2384
12001	18778	16890	15317	1744	14524	11128	11017	5415	14629	19257	11396
6440	14866	9069	15413	11704	12977	10397	5611	14800	1319	16154	14859
18373	10001	13679	15370	11718	4266	6276	10076	10747	2887	10673	2785
4568	1390	8759	9207	3722	3109	11898	3739	1220	8939	17529	16749
16685	1499	8899	11961	13067	19290	17547	6162	14302	15450	7841	4400
7642	6747	6150	19105	11073	9737	13023	8922	1736	5579	11076	16116
13652	15720	11388	4965	9806	18628	15494	14721	228	16523	13237	14496
14527	4579	15842	4835	19383	17144	4359	1813	1943	16387	4296	19789
16796	4545	9103	1956	19274	4469	9802	4699	2737	12332	10038	4425
19422	10532	8807	10018	9150	13798	16041	9276	14287	5747	486	3718
9343	7654	16061	16753	11069	2470	16470	6459	30	1081	17157	18018
19218	16669	9595	17257	7645	9450	4951	2155	9336	10653	12891	19365
5009	6295	19243	18675	9413	6337	12808	5224	12954	2045	18674	883
19308	17875	10591	18604	2831	9770	17440	6585	15644	11757	17456	9784
8379	11025	1738	3369	16360	5123	9934	19331	12680	2709	13910	12707
4061	12956	14349	8409	10043	7863	7174	7082	19692	466	6902	9110
8355	14637	11022	14716	6055	11340	16700	373	4247	6170	2695	15205
6354	572	16293	2360	6198	19011	6663	9914	16410	19836	5287	14864
7008	12890	6395	4121	4891	8901	18479	8042	14450	594	8024	8513
17029	11191	234	3819	6258	15270	3590	3248	515	10262	10643	13088
9260	14516	2325	4295	17231	16258	17252	5872	5651	7788	13695	834
12315	9632	12124	12955	8144	19261	9224	6209	999	9867	9978	406
19229	17928	19232	19745	14073	13889	11279	16479	9363	18155	5730	14147
2304	758	17420	3648	18873	18476	15195	14675	13060	17919	144	15695
8085	589	15881	1120	297	9296	8944	18825	7864	6331	221	14830
1649	6766	8769	12108	12734	15310	8520	4256	8688	12736	2746	3195
12	9916	8556	16689	851	1245	4830	4515	17288	1714	2308	14622
18341	16930	16115	4283	13973	7422	19505	726	19660	5840	14863	8267
17735	15928	14391	10434	5741	7583	6538	2296	477	3606	12374	10475
17451	17112	126	607	9512	3172	10536	11243	3841	12389	3132	13831
11702	10167	5967	2441	16003	18142	8984	281	5895	10123	9971	10288
7334	4804	3594	10027	2955	17021	3462	3261	78	13138	14025	15598
526	14840	15932	4194	16599	6261	16242	4131	2020	1371	6500	15279
6732	890	5829	16477	6824	15256	12290	4852	17442	8713	15307	2148
7336	4760	5939	8529	463	19637	6043	92	8981	15717	8313	11154
14232	6575	5031	10637	14535	7715	17734	12097	8949	17363	9320	4127
14457	9985	3126	1518	3780	6041	16026	5856	7492	4684	18780	13606
8010	6114	16679	18174	3210	6494	7448	19275	11635	12984	11674	5621
14192	15786	4301	7273	18106	13902	4092	18136	3798	3169	5458	11356
9796	10980	14902	6941	2929	11414	15731	3214	4201	3455	248	10808
3262	6563	14441	5193	15964	6040	6454	6552	1028	9247	3254	4069
19654	1525	11609	8290	9182	2142	10731	6817	10786	14870	1655	9109
7017	19690	1762	9995	16582	18222	18983	6783	16335	8579	8885	7905
1212	17395	17017	18140	600	6181	2551	7985	1281	10150	296	15006
9449	13896	8834	7470	4434	2786	15287	18427	6487	14834	2528	16924
19606	13337	6555	4826	15516	13240	17561	2362	5794	11272	14731	5473
1186	15907	18514	700	11645	16768	926	14377	2826	1100	12537	4453
12188	363	2850	16556	1626	10476	10390	13880	5932	10853	1669	10909
5798	785	799	13871	2309	8632	3503	5676	5400	11411	16237	7509
18773	18049	11597	10172	13784	14856	7918	19914	10769	17195	17599	75
19283	331	6740	18324	6128	14507	14173	11841	9406	10724	3323	13897
16097	6507	5412	4742	16203	18914	17337	15180	13034	19812	8258	9645
14098	9661	10174	19441	10012	16555	6809	6476	7745	4147	6737	19324
4859	5935	7203	5035	2080	5885	14308	17699	15573	9423	13580	3230
8698	4912	16551	9556	5785	4455	19552	2063	4379	13572	4964	12685
4047	12240	19972	6228	10704	8630	8282	8309	2724	19713	1169	570
10641	7052	19255	113	6645	3205	16558	11133	10221	5027	11687	19820
4365	5837	19938	17030	14999	6702	1675	15007	8462	19750	16374	11238
18278	7866	86	6750	214	13898	117	962	9034	8349	1538	19647
1364	19802	231	4227	16442	18732	6642	1638	217	14517	12092	9829
7699	330	17067	17800	16491	15177	3167	19387	18559	19733	4232	3166
4233	16628	14051	12663	8846	17657	10069	7556	2274	16916	12035	9979
12187	5791	5049	19266	13506	10230	1728	2958	12167	6657	8013	1085
16328	10344	6410	9664	1007	3258	12647	15908	17452	12364	11529	19256
13462	1324	3968	8105	11526	8645	13561	7096	12065	18542	17394	15375
16934	4026	18769	1740	9468	882	10207	14141	13322	8383	16356	18811
7075	10540	19208	2813	2790	17475	15622	16001	3825	18653	8434	14930
7149	108	10490	3693	4345	11737	16191	667	18340	2185	17964	9592
15034	18161	12660	17071	19864	6338	16683	2330	7680	13458	11942	173
6772	2866	2819	10688	2379	2564	12131	11190	17784	7871	4888	18927
10083	12524	9816	14493	968	6960	19091	18500	1979	9254	2953	12617
3163	7506	15072	8241	9340	5124	9612	3568	18458	861	17877	920
16975	11724	9785	5420	2589	13052	13869	12499	9380	14266	9618	23
6914	16626	12197	8279	12126	7669	12640	9703	9945	3976	11647	15707
4457	11749	11134	15233	4115	8782	13178	10206	5673	15329	1093	18371
8786	4811	9227	15865	18942	18127	823	5352	8304	7955	17360	10378
19574	17924	3378	3883	19777	12649	18910	1914	12110	19402	12100	13026
2607	18657	15080	3802	15998	12850	342	10854	12029	13524	5370	16649
13956	517	18720	9753	18967	4762	1908	6631	5490	14432	5803	13677
2505	11837	9850	18960	11522	7162	5161	12391	13190	17771	15225	6370
14219	19049	16719	5936	316	19312	6752	15603	8568	2701	2945	17975
19161	5349	9358	17528	15985	4539	826	10563	1223	19139	7855	17693
7931	1570	8527	15399	14087	3296	5051	17135	17222	11136	13053	4820
6992	14532	17114	6262	445	2305	505	10023	1017	16570	10926	15797
15126	17953	2122	14007	16274	13525	18909	5437	5546	4719	8796	12392
4174	16596	7370	14883	9526	3076	3305	12871	16057	5011	16970	14684
2666	4078	11483	12459	10109	15257	9424	4814	6377	6925	12714	12116
12971	13953	9263	1895	18160	16837	3984	13338	16808	17086	5117	1353
16010	809	2455	11975	1584	16119	3197	3337	254	4685	338	19291
4290	16598	8414	6577	13391	9730	6174	13181	13566	15028	2685	4506
3782	28	12430	4595	7481	6022	7879	11222	16005	19389	1618	8647
5343	13734	5515	4096	6191	8131	2586	17265	16873	14218	8737	19058
14328	696	14385	8954	8687	12946	11263	5377	19813	11166	15188	8178
8122	16964	3561	1361	17497	12357	19213	8657	4705	9408	89	1101
7079	5614	10473	6233	14946	230	13363	5384	9687	11980	149	1198
14495	7686	3881	8322	14503	7938	18994	17698	10712	19759	9682	5679
3299	5683	14727	11322	16195	2266	9082	14949	9328	1025	17132	5617
12756	11825	17898	14920	11490	13438	14428	8765	8886	14708	14403	9344
13832	6572	1677	6566	775	8775	12578	12760	15250	1334	5889	4895
13626	1045	5186	9815	19520	15140	9536	5517	2396	4267	11200	12011
4207	15341	2546	9086	9387	10906	15583	8701	6751	3603	13849	6468
8165	14713	1142	4021	10765	19908	9125	17557	9045	4577	8593	19002
10368	15197	10580	7261	13215	7603	3321	15244	6955	9578	10492	9915
210	7529	19490	5855	11211	14386	1477	11223	3889	16875	666	11622
15283	15750	3559	4715	9496	18665	279	1588	18824	267	1786	13225
750	3408	15812	9563	18028	13446	18333	8381	8391	15525	14274	6963
17645	16437	10761	3992	9253	14522	15721	14754	10857	10933	18252	14067
10925	18885	11826	11112	4557	6201	4948	3397	19045	18214	6123	16633
7598	19467	11423	17916	10460	10334	1946	15776	2498	2706	3061	5203
1783	16327	13719	4226	18897	15890	17820	15434	17888	5789	4817	3690
8083	7130	13666	10236	7007	17053	5100	14793	14142	17172	7315	4282
1275	19372	5314	14991	10813	2986	16218	6888	6491	5924	7524	16075
8570	7192	4136	9371	12136	13755	14510	12368	2382	12295	13470	13421
10779	12349	18257	6097	4381	10633	2380	7701	4185	4688	13430	10763
8822	7780	11736	10019	1328	18818	14639	8465	12615	9601	17050	10495
8711	16338	11268	670	6062	18186	13084	17534	16228	6138	130	3683
16780	4561	7812	7946	1095	16332	8510	16285	16931	16125	12866	18953
3540	4880	6994	4385	6301	553	8272	7380	10835	18306	16308	16170
13348	9156	19911	3784	15688	3872	12939	13860	1958	4319	5435	10193
11923	18198	8659	13886	13981	4721	1183	2900	10248	17764	16699	10416
12458	19348	2782	6242	9919	17913	11032	13313	11959	1209	6767	7217
15693	9898	12434	13879	19831	13612	11824	7498	5545	10614	12558	16870
9208	9744	375	1197	19794	16886	18535	17412	2371	13621	18526	431
19595	8093	7892	702	7416	8681	11976	941	1975	7743	7500	12238
19857	1598	14633	2660	18177	15376	6951	12216	10953	18695	16498	13835
12758	9198	18968	17968	11369	7980	4458	3476	1633	12437	9019	1270
5645	1578	15325	9006	8612	986	18683	5772	8987	9764	7156	10102
12286	2565	10890	4995	18063	1605	19399	18279	13354	10059	12621	6547
2168	12521	5892	3620	7412	3751	5045	5260	10992	9817	6192	4943
10942	7305	18881	9658	17829	9402	6335	5175	14664	7807	11035	3488
17573	9718	795	950	49	17219	14166	3844	6006	13847	11234	15772
12117	8544	18828	5303	8001	9803	18706	3080	15526	14026	6997	6610
6324	13439	19504	4484	18593	14651	10455	6889	2451	10048	18930	6266
647	11822	6720	6838	19933	15674	6505	10826	2933	385	14593	7663
19533	5593	10544	7387	5112	8739	11313	8222	16398	17043	2077	10117
11600	17370	17403	18698	11299	10619	1452	11549	14063	8234	8390	7090
2114	6122	18760	9191	9642	7228	18836	12741	1458	9407	16100	3222
6509	16957	2989	2644	1222	18961	14423	5981	581	14701	6401	6435
14505	16426	11437	9625	14368	6463	2237	8715	19084	2964	7044	11090
9460	13684	16854	7867	11385	2135	1191	6979	8607	15418	3891	4011
4682	5973	5946	15957	16306	14777	10911	2571	3225	13025	12220	6692
10735	16597	9532	313	3848	16744	18423	8699	17225	11077	3544	11448
16773	7047	7599	4065	19545	15757	10138	5258	3277	10618	1990	4865
4138	15242	15640	17201	14056	6194	13740	18851	12759	15738	1265	17282
12506	317	18894	11424	12595	11384	8399	3004	3014	19902	9148	9677
15130	5198	2844	8099	12817	18392	6072	5518	12752	19237	9257	5962
1482	15355	12000	5815	15916	12957	7341	587	13383	674	15198	12135
19670	3829	1468	10338	7178	1503	15965	16839	2722	6216	18926	4933
2799	18147	10471	1706	3268	18714	3525	16788	2878	11846	11644	14821
18437	9789	4384	5280	16341	13818	16371	9236	2680	16660	1681	498
18757	19682	11551	9464	17775	2374	10703	18749	3039	2487	17279	17487
15480	4909	18563	14220	5357	2334	4165	17005	3175	8928	7209	10595
13569	13030	18689	6317	3063	19180	1227	9418	7206	14652	12483	15186
4063	18833	15501	3293	6249	15918	7355	16515	8585	14938	17625	14895
17826	19305	15476	3581	435	7965	6945	19584	19472	17610	15506	9351
17937	8603	11500	2474	6135	2169	14112	1405	17901	1684	8799	5211
6116	18507	14440	6545	6830	7109	2851	13769	10200	16227	15416	7830
16665	18923	8493	9859	15524	17431	2340	2123	5799	13673	9058	16007
18822	9809	16129	14933	10453	5350	2022	7800	14814	16241	7718	10878
5417	5172	19164	15792	8828	10282	4648	8195	16843	15813	8733	14494
11642	18921	12975	5317	7154	868	7413	13382	2079	11262	12768	7026
9559	7636	11875	3901	8043	17251	8140	5000	14944	18955	10937	1603
13781	15570	16869	17788	13689	5485	17083	5827	8483	8926	5256	3553
10127	9427	7035	6057	3198	12063	3755	19677	7678	16668	7221	9499
5984	8683	10045	15457	1055	951	15889	14460	19450	10694	15967	7848
14326	2223	18788	779	18122	15630	13881	13330	10064	1980	9982	6448
5565	9956	18835	14083	2009	1064	11364	19716	17596	4755	13068	4547
10031	10336	13760	3022	474	11744	16396	12546	3542	13579	3680	13146
5718	13029	5261	17325	8771	12138	12742	17592	10754	2880	7519	5879
6885	18568	5863	15520	12321	1611	12989	13700	2422	1763	7281	7038
4797	10630	6386	16291	3730	2087	253	12017	13103	10549	314	4823
7703	17033	12154	1032	8703	11179	19296	2166	9242	19181	290	14912
9291	15859	6662	16209	10722	19969	15635	17613	13837	6939	10960	9064
10028	16163	11000	6543	805	1004	5434	10433	3897	7792	2668	11029
14273	13586	11960	18533	1942	2906	9457	873	6492	255	9219	18407
13266	6166	11793	6517	4963	5770	2853	4181	13179	4180	2182	8397
17495	2597	4492	16393	3136	16092	224	16186	5724	12204	4438	9186
19077	16563	8145	6443	16798	358	6030	12103	13838	4739	10726	8009
8611	9697	15076	15495	18647	495	18578	9306	12376	3849	1608	14857
8002	7869	8388	18693	13941	10590	7433	18327	12309	5910	17756	4184
15245	6084	18435	18671	6514	11853	10677	13577	14780	3761	19778	12134
17811	15955	16776	12688	12643	19104	9825	19465	6044	8371	9935	11473
4703	19211	10865	4012	18551	1779	10227	7512	19388	1	4169	8066
536	8498	604	18000	4376	18227	10877	17379	780	17816	14207	18289
1094	7113	6189	16526	6077	11585	395	17857	12157	12171	6793	11219
17359	15784	7414	2295	1442	17951	2888	12061	19153	4646	2172	2285
15231	19974	18872	18608	7076	2137	2050	3981	5903	15602	9795	17378
1576	764	8213	19248	12670	8830	1232	11354	1645	1277	7927	13286
4025	19669	14615	5919	18815	2265	3110	5797	6398	6098	15847	15498
3207	11447	3871	9705	17066	4619	17207	241	18751	15980	5625	9311
7643	227	9494	180	14490	10284	382	16799	14785	19088	15293	17802
10560	6081	10047	13942	127	10945	19070	4674	13036	8876	9485	9377
11188	6826	9187	1088	10993	11766	6029	10555	7085	5044	14822	10966
3990	8214	7838	8188	9360	1105	4977	14756	13012	7023	8972	11436
19458	11969	11497	14677	14233	13504	12818	18990	10526	14728	1673	11886
15726	1589	4716	14563	4460	12580	17054	19304	3806	11948	11297	1134
14436	5213	5603	7322	19512	1106	1305	4801	19586	13685	8985	4230
19028	15339	15740	2840	14984	18312	15706	9213	6948	16881	413	10151
19891	10363	12925	6306	608	9748	12829	14324	17828	17126	11284	6524
4395	2617	16834	8869	2639	14439	15135	16313	1912	18245	4368	6807
4562	7107	9848	16959	15296	921	15145	6256	15037	8362	2039	19508
646	6253	1580	7536	6866	5443	4572	11417	19379	1339	2333	17179
15191	13169	7013	15497	9767	10215	19193	2415	8233	6315	2699	18982
15224	4269	15202	10971	2881	4476	6654	5335	9889	4519	9170	2219
3699	18047	15179	131	19247	12409	11181	10142	5609	9273	11160	163
14835	1668	7116	5318	16967	7791	3583	17952	8250	17988	18753	7953
14978	13583	16295	3859	10277	3317	19260	8757	13761	16858	4679	17554
19581	19079	10171	10707	13321	14020	2024	11061	12535	12146	13617	14559
2273	3220	18724	9655	11139	4654	19894	18583	11840	6818	4060	11637
12887	171	19443	11962	5652	11850	14631	7121	17770	12427	18553	1855
7171	9490	12229	8112	5288	2490	2164	5282	15141	12377	8284	12102
12248	9812	15803	19112	523	14022	19203	15336	1830	14038	8011	603
7373	5874	2959	17859	9347	5916	9925	17670	31	6996	9525	4270
7129	16323	13611	15013	4357	15585	6036	17141	8890	17190	8231	12277
15210	10506	17299	10086	14376	3774	7504	3442	13291	13065	12272	15590
9620	4493	10739	12519	19887	538	2121	4463	15277	1804	14256	13635
13530	16675	19931	13347	16795	4998	4219	13450	13678	4465	7695	10096
12626	7697	10632	4614	14931	17138	5675	4499	16767	17688	664	17804
14847	14469	19169	4511	15887	2203	9497	15301	16550	17650	14244	18169
3264	3623	4866	4892	444	3516	14153	7538	7816	8062	2438	3902
5401	15213	8787	13346	7557	15861	17001	16802	10537	10280	13124	4377
16096	6724	4746	11217	7514	5561	9466	19155	1423	17511	8640	15727
14845	13918	6083	2736	17100	19823	9728	8558	17674	4208	8417	9954
12297	14068	172	16500	17032	7175	18883	12442	777	12974	13197	17331
18823	3882	772	2205	1453	6130	2835	5107	5483	891	3681	7290
5503	12847	18525	3597	14590	19949	3504	18830	2097	18317	4405	6332
1470	17391	14580	3845	16128	8768	5592	5201	18304	11009	1609	19042
12070	3342	15929	12681	15500	3626	12333	9396	9771	15113	11300	2103
19162	13513	16704	13546	1648	19366	12231	11365	16713	3551	15085	8859
15562	9342	6760	19536	5149	7294	18040	15436	19988	2977	15874	3179
19833	19563	1185	16966	1469	19445	2483	18401	10680	2210	15381	19060
7274	17229	3752	6012	12594	8132	14346	1080	2574	7392	17482	12416
1332	15970	3155	4128	6119	246	16066	9637	3758	5088	16117	6753
8723	19729	7951	16275	829	3162	10696	2300	421	15785	2643	12190
13610	13371	15888	12457	13115	6403	3202	14257	1654	11059	5538	551
4137	18747	4097	12054	17523	9629	19728	9852	15548	19419	6101	2822
16564	18573	1557	11930	475	15621	7058	2297	19910	3135	13475	3495
7094	808	10657	9720	3429	7924	17063	11244	6944	2072	1624	15835
16329	3067	17787	4420	8608	13693	7025	206	8861	13091	2312	5061
8264	14869	8070	4334	13099	14477	14009	12884	18008	12125	2065	2527
13187	1642	16701	8732	7719	6436	11006	10831	17597	17692	17562	14643
10202	13168	2962	12093	3243	13326	8151	11774	13932	14329	19242	11832
14581	3404	15024	11216	16466	19720	2006	7860	10034	17882	7410	426
19817	11654	16718	12282	804	4694	10165	19040	3505	17314	5726	18270
1413	3686	9012	14203	9717	3497	1815	19005	16698	1672	15564	1574
7428	7390	12306	18356	3463	9249	7394	3743	18114	14744	3437	17295
2658	7564	12244	1356	12049	9327	18021	7056	2943	19401	7295	9159
872	2549	10093	3609	13097	11915	11060	19405	17382	18354	16945	6169
2689	12618	7515	16053	19156	12044	10923	18410	16814	11102	18061	6127
12280	11344	1680	17749	8490	5328	14271	10802	19140	4220	14027	5240
13510	3017	12185	5635	18803	2687	9495	7201	7077	18215	6288	12075
10116	3727	17961	18725	13574	18391	5179	5218	12465	6308	3496	12227
5793	10961	4398	19580	10477	2345	4868	7882	18636	2030	12846	11463
5015	9673	5985	15806	44	2732	5339	7770	8774	9912	14	200
7891	1997	8956	17948	18684	1459	7316	17584	15682	1412	2327	4144
16915	13275	16580	19991	3033	6521	19078	788	16401	11765	9463	6452
8591	16835	17116	9668	14253	6203	8671	9039	7658	483	6632	9787
15853	15739	3710	19611	12875	15618	5216	14737	6000	16448	11899	1562
2284	19423	12274	12308	3479	12873	13804	8401	18126	8376	9050	12085
16161	19741	5775	15911	10690	10491	16072	14833	12554	14170	14947	17453
4141	3206	8832	17232	2037	7275	4265	11020	10767	2581	852	9613
15246	2842	3070	10379	15235	7222	3549	11224	12945	12042	6286	6851
3750	16382	9696	15318	10191	10787	2560	15487	5345	15346	8747	18344
3292	11273	9663	19032	9877	4780	14174	18860	16680	9772	11929	7957
16137	14290	13670	9155	6430	12517	15172	15591	15862	18073	1485	19704
152	11018	9788	13359	4833	9114	74	769	8169	9277	17323	5702
15915	11257	5228	2937	1754	11094	14449	2926	14221	15265	17994	3951
9892	6850	1399	11146	114	12859	3350	16666	4627	19701	7471	7721
4087	3340	7379	14551	17598	3633	3957	19516	12291	15046	9856	18766
8039	15109	1891	13161	4580	5690	12184	8008	19865	14804	179	17970
8975	17725	3281	6557	8988	5762	18707	1462	2023	10766	10759	14751
6424	17336	19421	12162	4966	9906	15599	11106	17178	4799	14227	1473
9565	10357	3507	896	3486	5849	13186	8476	1216	15475	3539	12786
11183	5604	6213	11372	18794	18152	15968	12542	1747	19092	7711	8827
14321	5062	16532	7922	8088	7269	15156	13284	4005	5940	17263	10686
10383	8597	14488	14960	4195	10604	19102	12279	14301	5448	6691	4514
11662	19124	694	9810	3554	15593	19959	19503	17409	19886	2465	9250
16826	14103	15326	101	955	8	4277	14115	18171	7205	18211	6982
1436	6020	13376	80	16897	4258	19377	19925	16185	13147	3863	9941
10226	19215	7567	3896	11778	9657	4816	18722	15454	11934	18771	17046
4304	9262	1581	10687	19354	7876	18905	11162	10054	5091	6406	17648
17076	15123	8615	3029	140	15070	14811	13479	18260	2936	16134	18735
11504	7349	11692	894	9297	18158	19667	12173	4200	4936	973	13729
7553	4280	9099	10287	16731	18632	15077	3914	1658	2100	11151	14597
14269	3483	9211	8624	1355	8343	5506	6355	13390	18806	5393	1432
11237	5768	19027	13987	11370	10447	4135	5534	19231	12096	4609	979
16394	12428	1752	16305	7028	7805	15129	14586	18932	10107	7648	2073
4757	9433	1294	10067	8773	5969	2158	2329	6768	10666	2987	18516
16593	17287	10103	16424	2890	12886	11893	17182	2580	11231	9151	17779
5756	10829	5121	12861	15446	6556	4573	17246	6014	16867	14082	17839
16848	8373	2874	17276	11251	1226	17635	19460	2385	17327	454	4584
16655	18231	8616	12326	19488	11957	18362	3517	8235	17662	14515	13672
15214	16253	16929	19885	5547	8201	5298	12950	3278	932	16074	19141
17954	14812	12511	8512	10444	994	2807	12851	8884	18798	605	8746
12055	2950	14541	14369	10760	18095	10589	9858	16507	5643	17285	5567
10645	4470	15894	17160	10052	978	3862	2700	10556	3467	17833	2917
5254	5968	11481	16221	13803	2238	2259	14470	8386	11325	6241	5573
12653	10651	1165	3473	252	11415	4642	6617	16420	15809	4313	14000
17748	4692	8252	6804	12739	13527	1803	13756	2832	7165	8126	12737
6383	1865	7631	3853	2074	2905	4691	18550	12479	19801	1208	17184
15193	14094	16769	14145	17180	5536	6594	9670	14084	699	17686	7495
3157	299	10883	322	7740	2966	16215	10876	5210	9623	7722	19302
15097	14514	18403	19768	13766	1766	18444	1249	16183	15349	18242	11373
7766	7050	13878	12757	8096	6911	2271	1819	325	13380	14596	3219
1722	15794	3391	13445	1272	10153	13833	3616	8058	18546	15951	16146
9865	3759	9462	15468	3002	18678	2098	4981	19444	13557	15728	5979
16091	6028	12931	17041	18989	784	16013	1152	1090	8977	19811	10872
2507	9507	1422	1508	1883	2412	13989	15149	15344	1935	9121	12025
18889	3800	10030	8331	7724	7592	15483	15898	2532	19815	18485	1455
15120	18870	1901	10710	19818	19346	17291	2911	3478	2598	2424	4508
7120	2849	12929	11918	12857	16766	10306	15886	7054	6865	13806	794
5246	13771	15575	3326	15050	4418	19273	11147	17398	19298	14578	8079
6915	13874	5312	4911	4074	14074	12672	16661	5143	3712	14571	1549
16279	1795	9370	16904	12748	13177	1974	15756	867	3641	18326	11456
12104	13543	10756	13856	16925	2317	4731	11206	7637	10450	15515	2458
10504	14245	3723	7123	15304	19398	18037	14109	11130	13263	17188	3107
3543	9166	2883	2612	12645	204	2430	6079	17097	13848	14305	11289
15652	18560	15358	656	2171	13890	13754	17296	11615	2082	13282	9967
4533	7354	7131	19800	13644	18791	9409	12028	19251	12047	8071	17993
4905	8887	14695	9258	16493	12731	17163	2165	12343	19457	11049	3828
10294	16449	5262	2863	17458	2056	6096	10983	15945	13449	12831	14486
8509	7398	756	8185	6970	782	16560	3962	15190	8263	12982	13555
10265	18013	6024	18173	2509	12486	12801	7929	19145	11524	6066	16809
16572	5056	6796	11052	10185	3450	19724	17559	11530	17570	1038	15108
13966	19803	14617	837	4551	13389	13396	6437	128	3836	17714	15378
19658	19239	3379	18233	12807	9838	1987	7856	16741	14660	2940	18132
18284	8026	2071	1237	13028	6102	15133	17982	9338	2852	15239	6423
94	864	3244	9700	11792	14200	13243	15114	16849	17810	12335	11583
12393	17845	12933	13426	12530	4462	19227	10424	12763	5671	6693	11716
5559	13336	6540	19174	10550	4634	16723	8316	8141	18097	10990	2445
18756	17080	18655	13631	15773	17632	7978	2365	6390	6779	19289	10223
8934	2324	13227	8363	8976	10507	12449	1615	12469	5170	4423	612
5633	19021	2053	19435	5274	17942	14191	17987	3595	3694	6465	16213
14762	6873	10977	8905	1433	7061	15840	761	5896	12145	1141	15107
14473	10032	15819	11110	974	12435	1723	14740	10469	17917	11280	618
5144	7442	18319	14526	13294	1178	423	1211	14015	7238	18339	8823
15882	7569	17274	12353	11229	2289	13980	4375	6244	6916	15684	7027
16088	12988	13049	9030	6442	16431	6771	5570	17801	2494	4410	4658
1889	16592	3424	7011	3454	2256	8679	16334	18891	8273	3647	15592
5137	13205	15920	16200	4690	1627	13578	10217	5098	713	16234	12379
355	12538	933	1336	18676	9115	3599	12764	7302	14807	16310	8989
7474	13739	9662	1834	14776	15931	11991	5934	18748	9574	17990	15939
12944	19945	14270	7704	10670	19115	14632	19571	18491	19540	9669	4938
16130	19315	12133	4921	4783	7190	19587	11803	2976	10839	13559	4361
19555	17306	5669	17226	16251	13795	3720	15407	1291	16850	19125	7478
9987	19480	5207	11713	19236	6667	582	7185	12947	11632	8994	12796
15715	5571	16643	2117	1971	12480	13567	13862	6797	6512	4369	16631
7145	19038	16267	14408	4546	8150	19046	13914	8783	19546	18868	8224
2780	4145	5489	503	9366	4796	14431	9438	3707	13661	9891	16790
