
16163	1952	20776	35483	2873	32970	20641	32889	45118	46197	28013	14591
36388	11767	41086	25346	5459	40424	6153	13063	15530	46120	32932	40461
7553	4818	46529	4406	11445	1560	23140	4592	21264	45331	25472	24238
14668	38584	33112	10761	18286	2796	29349	29078	29793	47046	42686	35568
35976	30513	39047	41712	2033	45757	3139	10606	5518	35556	35421	15563
19895	39473	34738	39365	3164	11374	2437	19101	13364	17013	2104	9032
14983	48048	10965	13428	6874	24534	44313	29193	20665	36277	10323	24808
32516	30704	5224	34337	42673	10403	9362	48603	18741	43874	27656	31001
40318	18692	16692	5674	24243	44750	39720	16843	44883	13973	6686	27039
12764	17343	11024	28908	2363	39241	25870	5638	43482	8405	32371	27735
1526	896	21765	34837	24527	46801	17016	25592	26338	38044	30307	27586
45765	25947	12024	10360	6148	40323	13152	41586	10322	8345	15129	36495
34335	47628	30562	22342	45250	31659	19761	45453	38347	11258	26191	1151
18645	47315	20896	13803	610	35699	47284	493	6413	38486	36198	28713
20919	26508	47121	30819	16086	4809	30911	36570	42854	17946	3864	32732
8402	5367	33270	31118	7227	37113	28151	8885	11396	21835	29824	35035
20176	8184	33449	40189	44836	32927	47732	21857	10663	19684	2467	3457
4677	42957	34008	35392	38854	16369	38120	23935	18206	42731	18357	34250
37313	2387	8123	4087	9772	34207	27771	42464	49940	3987	44153	6454
43102	7306	26486	13056	27844	37505	41160	15228	27166	28538	30997	47614
34444	46826	5036	6635	16410	26215	18825	37420	49432	42375	33358	1522
75	5637	13229	16607	41923	20483	46834	2703	34325	2862	43017	43560
39113	20154	25083	6415	46561	49182	23871	44487	23448	12702	28648	31264
16052	13527	27781	20391	6956	47508	11610	36536	33786	14363	11727	37322
4272	21904	26205	19387	30876	676	30794	41047	35876	20017	8215	48386
22999	36741	24923	47846	9446	14010	41080	39765	27925	23508	21140	16665
40376	21268	17970	9327	40266	27572	46166	14206	43942	18314	33232	45191
36054	15121	2286	12523	41852	3689	48474	24458	11381	16703	9945	12644
39592	24772	9176	11242	33051	16191	46889	39003	1033	1294	27946	21648
16807	27132	8486	24433	13451	1181	41770	22318	11264	47357	42432	9014
44339	13083	3320	16260	4142	10193	32643	38729	36753	28828	16483	18648
16711	6807	37089	48621	18630	16355	12006	25077	34677	20107	40737	41954
19214	6391	12406	10638	11237	29719	27508	22678	14944	24767	9793	5509
33237	31030	30587	49482	43853	17903	48059	6707	25349	24595	34701	6672
43092	13542	18422	39226	4398	39941	13533	34641	11199	31019	391	31931
40990	27828	45146	9413	47101	6751	35115	23394	3608	28780	4823	43422
34669	19244	964	27707	16928	22102	28702	42427	21491	26474	44100	3475
48444	46822	36531	10695	14322	43783	18968	38436	20357	11334	17881	17658
41733	5437	18123	21044	19095	29635	39092	17427	46467	45921	39096	44176
43857	36948	25291	5180	19015	38862	48272	16747	31284	15824	4028	24259
28113	42655	47735	37069	44490	28558	30879	42214	20121	39763	27087	26914
35442	42312	32318	16415	18391	27849	20250	44637	41713	36812	34887	29109
34953	3266	47682	35053	23001	12135	12435	44924	49721	44994	9715	29881
3614	11888	34982	23437	20437	49754	13117	35282	33953	36043	17259	11934
44940	36769	5519	14994	40727	38577	26779	5135	25541	11484	40125	34840
8992	27468	615	10204	20756	28331	25679	29505	44173	26455	42700	19315
4762	11731	19434	44150	48986	1843	45451	34984	13942	30361	23880	29138
45678	29416	5968	46386	16963	12124	23155	14634	35949	44417	229	3299
24961	17258	26041	28579	8086	4428	30045	8796	15488	36934	37725	36047
7148	3634	6574	9002	45665	11109	7370	12588	16451	26444	32471	14736
20383	45258	41179	35584	9245	48826	16245	5139	33473	36541	12906	4876
31679	14611	39956	16178	5988	13772	38981	20553	22588	23278	7165	9964
47942	8798	14396	37258	93	4454	355	31560	21572	8204	24399	32433
44915	17838	34994	28788	22471	27560	3453	39896	42546	32667	42705	19379
36311	19363	38850	14410	1982	38344	20112	44956	26772	23035	44802	12852
18789	6493	38186	26502	8956	28086	34927	2640	48344	22944	17713	31801
39939	951	1275	7290	17485	21097	2521	16880	38830	27305	27173	24131
8073	27209	21360	24198	15352	3146	26968	41217	24641	13684	30653	44157
38158	40229	27399	30565	49294	16304	1826	31993	47032	3628	3966	19585
31131	46853	26292	28844	38338	34058	26858	38438	27382	49868	39457	3786
45113	45094	34917	16427	8133	37261	1326	9192	28129	137	39534	41528
34739	27931	39305	32185	13568	17963	16402	11278	44731	32663	14712	13277
8758	33676	5537	43583	13403	17004	23926	36011	2711	3828	28843	8152
11300	38187	45876	14719	5	24149	26201	21273	40355	26242	1556	41584
18710	32920	42750	47549	5587	34881	28895	14008	8871	1639	6449	19231
21354	47327	32165	46912	7624	17220	18409	37467	24781	22222	46677	32935
42685	39566	26193	36649	32874	14250	13811	8293	38066	26035	41497	42088
38042	40945	4595	9927	23558	49818	26117	5324	44196	10218	21885	24425
48846	39191	34151	4787	29674	19045	500	11992	40065	7103	43900	35619
47632	46689	18024	47012	42800	39340	35501	17301	2927	29326	44254	43706
27856	26262	32263	32811	17240	49657	5167	8378	48388	9206	43737	45413
15253	16320	40452	48056	49272	35846	6127	37960	21579	22957	36517	33863
29301	24576	35951	4033	9582	6296	21555	18415	48871	4507	13901	18859
4134	11221	11326	11690	49923	36141	25354	14371	26851	25420	6981	17629
38552	32413	23112	11106	1845	20511	16053	25218	43077	28081	21692	28466
32011	849	40019	47225	22855	16324	45741	18329	22813	42517	40306	17101
46756	10633	23495	30051	10582	40856	36244	20422	201	45388	2236	2911
35363	29581	21086	5553	35196	31095	43903	25702	18761	39854	43123	14349
32727	43579	48409	39921	38614	18873	30483	2052	42223	31222	43938	35516
30688	22768	33743	10839	7062	32194	44881	48300	32590	48303	36275	15359
13271	15064	48274	11249	6299	21032	17661	25164	41478	9037	21384	2463
48724	22158	42837	9069	5262	22694	24191	3545	5474	3951	31626	36327
23365	27390	2066	258	31203	10225	14419	41307	31275	4257	39522	43676
1434	23556	24421	17722	37065	16874	17419	36365	35931	3900	46424	37236
39571	37978	13468	40431	14497	5974	15993	21698	17380	7067	12232	28647
47730	17508	30982	32262	16342	15294	27193	34915	25729	8762	35821	20677
12989	16794	2673	40193	26937	4320	34545	25107	40336	45714	38783	16139
2925	39304	14446	21323	11163	42989	29603	171	40209	17726	26372	35464
41868	7104	21718	36377	21337	37899	8568	2047	48510	31003	11798	13447
33882	17389	4195	37688	39587	9273	40	36306	13904	26472	31628	2051
2920	11402	13326	42069	9838	16003	10808	44608	14372	43023	30263	45093
4747	48335	22962	41726	31338	14779	23751	32026	41573	42295	46708	5732
2111	12657	16999	28389	388	24764	1903	9928	41206	36629	10071	36971
2774	19334	38819	9572	47116	31722	13086	13682	14114	40933	15098	49302
20239	14049	32104	41961	924	26696	17376	29839	3575	14601	35020	35496
45214	39308	13800	37397	22103	44663	5903	30486	46158	11962	23368	10787
23856	2419	44291	47435	43042	36130	28867	45202	43378	18696	30001	13472
23931	39789	47058	9121	42380	40568	1065	428	16669	6206	23866	4861
2456	44089	2427	210	20523	37927	40048	39388	13135	13295	8268	16336
38726	19647	17152	15597	31398	15491	29625	31733	36161	36423	14346	29816
27897	15443	39337	27807	1059	31619	43588	34437	16937	40788	44972	49042
22310	31892	33131	2859	45489	26280	45711	8575	7941	2133	26911	47188
12214	2350	2815	19145	28264	21655	1365	48257	26797	20146	15997	27176
46338	15071	15413	34992	46612	27404	34537	47191	43349	4767	32881	10916
30160	6228	4935	25921	34414	17332	7095	12413	15295	20354	12119	14787
18423	13162	42259	40832	21480	9583	35782	31310	29264	29869	8759	30284
3842	4775	15476	6113	185	27553	46068	22861	188	14545	38140	5451
45147	30514	1571	10377	4475	45846	6964	41461	49487	28738	17673	20672
47232	6227	48943	40405	42243	28802	40900	31213	47530	25517	33207	8715
10433	3450	32795	28712	44759	3765	1723	42573	41606	29291	18957	20997
45929	14032	22733	15974	11498	37578	24115	48689	1087	47958	46437	9823
30023	35505	21753	46931	29019	33755	7445	28514	31919	36320	15013	1867
7713	22635	39159	19184	44780	29411	35258	19068	47653	41796	22004	34193
39717	32981	13663	33216	13072	40595	22842	16733	18640	29185	27294	37184
26938	37969	25266	47746	37625	15408	44879	9102	29803	44752	49154	7060
28904	35072	26602	5303	17298	44211	31923	40154	8288	4185	14076	10643
16241	20630	37171	14082	4049	20872	9933	35238	14201	33693	6439	24048
42439	9208	47056	6798	46829	14567	11507	42677	3580	337	34853	34594
1520	34583	39249	30351	25331	96	15872	16085	39980	14251	19956	25519
600	32398	9637	26787	10093	5808	22757	19910	7507	22981	8323	49565
2620	37465	4521	27583	37193	14178	49914	48047	47596	8226	33417	20912
20888	14810	11787	27732	19601	6288	45367	32285	20166	48315	8729	48054
4599	23105	1823	31488	32448	16824	7582	18479	45175	45850	49412	27336
36609	14416	23703	38329	12691	21974	4740	46712	6423	12031	19491	7536
5970	38020	18625	43390	5017	680	48553	25044	5392	6143	40690	18021
14609	19754	38324	28743	24447	30577	24453	18888	34119	34812	20963	8709
12887	5948	14573	22403	1005	26391	24122	24435	21903	3695	21180	10944
4781	45936	1395	47123	42433	41382	17319	10660	19598	43171	21143	4948
24128	4075	37652	25994	41507	5667	47211	37940	1731	15719	24246	2594
41126	36790	4922	36322	44067	46150	5199	6663	15753	4369	39914	19167
3496	40140	27364	265	31536	19328	16362	30185	41029	46707	25464	36750
32567	14593	32607	26953	15475	2134	49101	43797	17263	3292	39588	9805
552	49819	14536	37245	34127	23090	25200	18704	44647	39629	2941	45152
19850	45789	37130	22450	33231	21501	48677	18418	35356	7658	16559	14361
9313	9961	41269	44651	3013	23402	40840	30087	25885	48969	20838	28912
9270	48158	35930	30896	32740	21236	18404	19361	43931	33796	35418	35429
26769	47590	9697	29762	29921	7188	10973	2570	1687	35519	19252	3668
49890	30702	31453	17666	26561	20295	6334	24798	35176	28703	29769	21816
44820	37951	13035	4960	30807	25638	36726	15562	23999	10000	49359	30557
41792	17394	41670	23759	14892	33326	824	15348	14405	43472	47292	27032
6407	43708	43587	45627	25041	11035	8112	5601	42553	2742	504	3417
18808	39861	43894	47333	750	43080	9683	37668	40890	37037	49798	45243
6264	36249	18162	45042	40972	16305	47923	26294	1600	42873	2244	31038
2489	46928	20071	17692	48821	14794	36506	25831	24559	31212	28970	28700
36222	33356	9858	25296	46357	1247	19674	33213	30561	2422	5319	23497
9755	8695	38627	30826	36667	39591	48973	44620	21024	26903	40135	45735
18362	20225	4914	34135	42192	11668	48657	7225	1796	42169	32441	48887
18934	8263	12303	45764	8062	25892	24650	12338	33985	20531	12276	35958
20548	11980	42246	14262	41027	30164	25614	17656	24344	31981	37691	13496
44807	48217	31225	20789	40642	43677	448	3968	37852	23542	4010	47714
6428	3849	49779	35594	45473	28544	10179	21740	28238	32294	32388	24361
35157	40412	11427	26804	34225	25269	22725	9165	27018	22648	21110	23367
12126	48489	21197	26453	11891	43934	35994	15115	30779	27142	39279	817
21763	798	41657	2609	37387	1287	23251	33934	33017	45552	37228	33460
9653	25525	24369	22327	12558	48110	6043	13361	12859	2719	38213	49633
17557	2182	24887	7930	1176	18832	44043	31520	40729	20074	18570	26171
30687	37524	5576	35047	20770	17660	2952	25095	13880	19418	34284	27723
33001	45837	48886	36530	37410	31014	17232	38389	9063	35743	9993	36313
26807	49619	16745	26333	32961	34462	6572	20660	19732	2413	46795	34028
16845	9297	11812	49997	26056	18559	15501	36350	37729	31644	15291	34474
45614	47235	20804	27263	17106	43311	18687	10185	6114	5443	9638	31601
44912	44747	6344	6577	46694	46090	24375	27146	36274	35431	37016	46626
2947	38790	18265	32421	16132	23400	39867	14915	11369	18600	31967	19772
26090	42178	7458	20007	9986	6715	25815	25630	47256	48011	27198	31935
18620	17125	48918	20337	14905	33219	2289	45182	27541	20698	47432	25147
39786	5231	7522	11399	24661	310	42984	28162	44177	25619	29392	37654
23903	17788	697	16466	6062	39614	14629	33297	16760	19392	20248	9718
44559	35070	27226	37003	47044	4481	22121	8611	26873	4583	45674	7942
20081	22370	45911	4813	3327	35632	48962	12127	5007	9810	35823	25734
36807	19878	32244	30682	25678	6427	8116	39876	14025	13522	6175	47973
20058	41705	1935	19296	49557	9561	21739	43889	23179	20099	25314	36576
18513	13324	48547	8467	42812	15944	41567	22491	27047	48890	9763	47945
11295	14208	8470	15417	46477	5660	39361	48030	29354	10575	18639	43621
39540	30666	36987	17246	23219	6552	42372	32592	33446	16540	10215	7759
41377	8937	49620	48225	23246	40603	5921	12358	39282	7653	36725	14192
2584	12408	34874	42029	41397	9862	13949	33035	43556	3879	48861	49155
12601	3946	548	14424	16641	44192	14700	27721	13762	33091	3922	40881
16019	8743	21562	8776	15307	14830	4589	9886	42848	47799	13146	5137
3418	34396	21592	3692	48690	12333	16736	9111	25879	28986	4289	14876
22021	17871	22119	49207	14268	9592	43909	38361	40539	21935	7047	47324
16969	24366	28303	12746	9990	44382	28009	12856	9558	35893	12374	21958
32635	15312	3588	2328	20387	11038	25114	16225	2380	45739	13009	17470
34120	41320	12211	44537	18935	6509	38262	14535	43112	44028	25533	47237
12782	27270	8750	40939	39326	47339	14891	15201	12421	32160	13611	35170
22339	16762	22973	3584	28990	23283	18132	32671	10907	22623	44206	48838
17103	38032	6817	21447	14457	31407	44985	44697	19597	18259	18115	39869
29954	547	34158	16485	23606	40841	45747	15287	35761	39804	38341	33260
30524	35503	14867	18553	14279	2281	217	14310	17087	30804	25248	37803
30314	38772	43369	42127	34177	14740	44550	27073	41607	13680	13633	9044
12769	8719	38142	31569	39271	34725	37974	46406	24748	39067	35850	46932
31893	49222	8669	48177	28380	30539	46499	45114	15615	39321	45915	8525
30479	17820	7870	9099	9596	5056	27424	26709	27159	46579	21223	38638
14655	27691	33686	28452	34479	38538	37471	14241	29329	471	42817	2922
105	23440	20585	7430	6118	42376	45561	25617	29337	23031	45422	18004
43540	26673	10588	4192	45879	22309	2468	11161	3814	32304	28767	47758
28276	47428	47974	13240	1376	38442	3541	24381	14774	45369	14368	31434
39648	39509	9491	45908	3679	23087	33569	7686	33945	39947	43972	12092
21056	30428	13301	11839	41001	33400	6237	1767	24312	41716	23260	33352
40599	2018	48268	18981	28517	38491	49203	46813	29122	24633	21677	42886
36172	30310	37982	14519	4368	25375	18900	24985	33313	38917	22148	45597
26629	46209	3373	36177	22065	44844	21907	35532	35729	33177	30323	25745
46951	19556	11105	12555	49103	22843	7826	19156	10659	33588	49850	858
7966	45145	7375	44494	37518	27183	10521	40284	26613	34041	42579	12669
49702	24978	36062	45535	48658	26514	11126	1988	19616	24566	38229	23906
29838	2829	16234	8236	41784	35386	28271	14307	32086	26795	23211	49550
39293	34175	35044	15167	18258	28202	5321	47708	23088	25851	15453	22444
42786	46286	48726	47390	22480	10198	21013	48395	24758	26404	11204	24888
32486	706	14725	15386	21376	3745	13603	3636	33689	49448	39838	288
44212	48379	6266	2002	9211	43639	20891	44812	3789	11719	29134	16294
44529	39294	8509	19906	15024	38	49953	29806	3333	5398	49790	47388
40583	38716	41587	34303	2657	30423	4166	5299	25440	36200	31932	40447
8022	1309	32076	6895	48490	17945	36158	46679	26401	10268	3410	46361
13203	27552	17613	20805	24623	30494	42105	37179	11186	19973	20260	1876
4577	10054	14919	31214	11111	10690	21829	26946	39944	33909	10191	16266
48389	8530	6320	18987	38039	10714	14099	20695	18782	17800	46143	11227
22544	49872	45154	41824	41243	42417	25006	7580	18203	15717	45127	21418
45279	47518	7305	29786	34988	32142	39535	21560	37360	1779	24333	43537
36851	41550	36287	37121	33707	11858	20783	22500	7829	20581	31311	15834
971	25322	27487	13394	30581	32308	8403	25471	23766	34965	39146	18001
33286	13182	19018	18366	45506	12697	45281	15558	42897	23803	33563	43590
21172	6896	47871	10177	2112	29421	47028	27676	2500	47841	27490	37624
7256	36337	26656	34130	48894	46247	19179	20102	25957	37555	49377	13808
35911	8292	24956	43256	31990	27391	47181	16769	30929	8757	28027	41190
5501	5906	34176	36789	2696	32929	44826	20794	34052	7057	12190	6536
29627	49855	27847	9435	22908	10391	40873	4236	42606	35084	17215	2024
14459	14755	26775	11743	35268	36264	22357	20172	9479	37932	35807	40243
25562	34096	17830	19450	49927	5682	5003	4806	21136	5028	5759	33459
39655	11347	41736	44896	37714	3437	12305	35948	12066	16486	37111	22264
28787	40035	7129	49298	2431	43804	36562	2173	74	33167	28191	32620
41729	46778	3243	36876	794	5689	25574	41719	38873	43286	3140	2936
38182	4113	49723	15798	16616	1127	21350	31749	33804	38072	40438	14375
35165	15344	44932	5144	33271	36714	21609	10983	42324	31094	44864	23128
2092	40345	18617	16465	19649	10801	9261	38657	27980	9819	41308	18125
25747	43807	42306	38912	9901	12712	1358	48666	42730	34876	42462	24801
45415	5251	8031	42414	9172	10192	3178	40891	27873	14031	10237	39415
37831	38237	373	26877	2663	7469	18377	12345	38589	49937	3716	39891
36199	29745	9619	8256	8177	45216	43206	10057	3992	39935	6658	4085
35461	39223	17940	41858	5363	14696	43512	2263	3456	41772	45327	44840
31301	26523	49829	49897	32921	12898	12864	10947	7874	18075	21548	15316
35751	48585	13459	35371	19726	35222	667	4994	15065	9105	8014	44925
34900	33269	31273	12604	43902	39505	21595	6483	16093	44705	19635	20869
34830	48053	25381	24915	39138	49009	45964	33983	35189	35121	46394	47865
30338	3779	34489	36176	22180	15452	38556	41319	46040	24396	44237	4472
39151	34680	9502	26038	21588	4822	17049	6398	37095	30588	48347	4634
46587	17401	26058	25970	43063	9461	7551	10353	31183	20762	24523	35134
4886	23664	4300	12284	33296	49626	133	36324	36935	46731	17160	25905
2031	12237	4717	29601	24064	38706	9222	48401	5320	11955	33837	48507
12173	39430	39173	18440	46179	29560	23674	9226	1085	18133	27139	23693
28230	4349	16771	39123	34614	29983	9064	2384	19299	10530	42467	10168
7644	20780	38116	27782	48763	30212	47922	874	41863	25466	13267	22554
1824	37996	21059	28177	24073	2904	7821	24211	45405	8820	34094	44233
3300	7609	30864	45396	49593	27460	8783	26258	4988	8407	17065	23158
10472	35913	2152	4013	28118	14635	13825	36480	5945	24994	22953	4807
33783	36449	11682	22358	25249	19195	45928	2433	15907	39458	26866	13423
47638	1201	35023	10213	44627	20798	48723	2984	42327	47947	12916	49134
22580	32707	17834	38735	15742	16793	2577	3913	17516	5561	30325	42377
19929	12334	34578	252	32100	48103	13996	45022	49718	26136	40109	16924
23821	22293	15393	17410	47417	5081	9030	40202	5295	47848	1895	11613
6050	1453	43403	2892	44914	34873	22006	43775	45538	19678	40591	46503
3330	14037	27999	9250	47957	30312	21130	47936	24260	22803	8274	43497
5010	26519	28749	33223	31991	44240	27090	17321	31771	31800	19022	12330
24226	45120	21241	36004	5598	17046	43571	21844	22401	22082	17638	2681
42387	38680	48352	23452	49221	34440	33310	36190	41569	46391	8449	1955
24666	34886	17864	34826	4975	48809	15889	36678	23321	726	10440	9021
19682	20821	36023	48545	24624	48019	48372	17573	39640	12091	29649	45925
33101	7064	2628	1936	40033	27042	1706	3389	45307	26747	29351	32074
8830	27761	1220	25076	36618	29833	332	13140	13317	15506	38918	46343
8894	46218	44241	31496	17770	33010	22646	17055	44937	24543	42257	45085
5747	17628	36780	9941	28462	23697	48556	18792	32279	46717	47155	11407
11911	39756	49240	23770	21364	554	29924	28165	33038	4571	11360	5123
12369	15810	15061	30092	1855	25983	27896	44094	7884	22026	31177	40127
37014	3074	43598	45611	8745	44047	32594	4414	14450	38922	20128	6141
47425	12988	26771	5977	1631	37288	11770	30520	4307	41754	29721	28000
18199	26997	17440	36953	28842	26132	49269	23783	44706	28374	47445	13743
29818	582	20930	30395	27476	39771	13228	29569	35922	29984	22466	47510
32965	4048	10594	16180	17519	23173	27531	22439	36843	19671	16287	39203
4285	9239	16970	48126	37306	20788	20941	42271	45170	718	43128	22154
34681	5218	36909	19922	41215	7068	24709	1872	18041	31184	333	27581
6219	27441	49686	18465	33090	28881	5211	32460	37363	13832	10245	3836
46323	39442	33305	2990	28614	19729	30657	9918	26004	24304	4397	35159
43420	38015	14613	9180	34455	25206	5220	44	13260	32931	35447	32653
859	37730	16740	7718	943	8636	8532	1114	1308	18396	45157	27352
15107	23653	40304	9680	45021	41984	29610	46077	32351	28392	44601	38270
44403	31617	36491	36779	18583	33724	11859	45574	23198	42929	30020	46293
37834	30744	2114	42092	36895	39383	29278	48185	27256	30765	20217	47264
43348	17645	20543	27113	4998	25973	35013	38784	13555	41396	26276	39564
37480	44980	42443	20216	47676	3204	43681	17827	42597	19822	7365	9374
6495	32739	94	44974	47456	17918	30904	45383	39525	24000	21909	3772
42595	28106	46447	34674	12724	38900	2756	40578	7593	34131	18393	31087
18601	19431	5193	30987	17923	9340	25740	4003	43575	2397	24560	22847
9690	15251	10460	33601	16677	11404	38617	36107	28706	39081	35914	29972
37979	22920	35591	31650	9577	11708	48447	37991	21222	26579	38588	24894
40460	27096	39751	14341	40307	47524	46845	38978	39671	43065	36830	33880
35991	36553	14083	46183	12477	1422	11243	46730	28261	25043	15332	46330
15927	37874	8017	5562	25289	16468	38945	46093	39519	28484	16200	46573
22062	6477	48610	8161	39349	35424	40078	1857	5861	23026	34274	19675
49715	26586	8422	46381	6673	3669	43967	7415	18411	20855	45978	14493
33442	9764	7204	31345	5210	46966	31202	20399	47819	20717	37549	20155
37343	14594	7603	10023	28014	35498	39403	38876	29900	3092	44816	16471
43148	21996	3975	21000	47621	24169	42365	44502	41843	30278	11686	39530
44522	35045	42603	13929	23399	41085	32781	1196	18530	49694	12994	47500
29959	49938	32317	48715	32865	20193	2677	43236	10376	19763	25367	38374
1230	14971	13261	3359	28048	4841	18038	26970	47894	16125	33913	17585
33532	44553	19891	49463	26043	20095	41799	45272	18728	29662	23259	5461
3247	3712	47911	46673	31444	22972	40067	35966	19368	26430	16823	35700
26492	31381	47885	5517	35677	26452	18070	49441	19025	40993	7174	37908
18183	20926	48407	33371	49635	31558	36006	40733	15143	12660	3515	6482
14147	30248	28729	26874	11288	49111	9982	8242	38954	35947	20613	18898
43339	36331	28784	32056	21062	49483	18224	33065	49544	21921	40032	42629
19110	7842	26029	2672	36224	23150	28023	15759	49052	14409	6975	10653
44295	25262	9551	19072	30462	42759	3265	16367	48637	18742	10609	37055
40350	46025	46652	10856	20453	42870	31968	43470	5467	44698	30954	26543
20886	26107	46382	22005	8813	40753	15260	17731	46835	13180	30359	22393
6254	11514	12519	31977	40760	1971	1615	34797	46779	9957	4243	43423
43542	38681	35175	36138	41198	44558	41979	2495	33209	18752	49506	26468
1117	27178	4704	28111	30634	25821	7834	3441	47038	16838	11344	6711
7513	27529	3311	32569	3423	40826	635	7387	36345	9203	40818	9013
37848	23545	20194	34279	24390	10846	16103	12841	19069	16190	38756	40651
23419	42255	8231	35731	7957	6353	43177	46504	18994	49295	47000	5030
36836	14568	20061	11540	34124	33105	14582	40312	7361	26927	15808	5746
8923	41570	45132	46711	48959	7875	6728	42499	37167	20887	44296	34892
24084	4051	47864	5959	33978	25842	6726	36712	7844	33864	34026	36326
34683	34272	45294	29056	12381	24734	38834	16373	38637	37964	37789	11828
5748	26488	23427	46530	40435	19662	18980	38232	20907	48844	3285	48588
34459	32779	6576	23816	40068	24283	795	21079	15264	30250	3791	33771
36204	44217	33596	23543	18876	44338	2854	37529	2812	18458	10704	13490
18134	38034	43188	26302	43899	40769	44148	18526	25359	23944	48879	36732
35983	9473	25111	15881	27100	7570	48016	16595	16149	31485	12482	10866
1347	14909	44923	32690	99	7602	26891	32706	5867	49299	22714	26727
15795	14574	16300	18488	12609	42455	48904	7257	40540	11769	23992	37134
24002	44052	13957	27613	41826	41916	12708	44786	38976	23601	4158	4675
46509	30878	47615	35094	22688	24133	37240	18071	12087	4687	19743	19311
45775	41664	48202	38698	41964	40272	28192	38011	47583	35249	14563	43998
41589	7642	21286	5679	25068	7597	7991	17627	43106	43103	43476	17374
11587	12223	28526	14466	9412	3561	21117	32336	47857	6568	25743	23086
49731	42760	24581	9738	11584	20532	38143	23248	43569	6177	49145	938
35359	15527	13686	18691	49446	32509	29253	1255	16599	12449	41124	35567
15165	17038	30378	8366	5943	28311	30468	18439	42051	40400	31258	31449
29353	28497	47392	19358	25665	30149	40434	40346	3388	2858	16296	28580
35485	33581	18487	46012	11361	14287	19522	12801	32290	46392	14688	3102
25342	25530	161	31525	7376	6433	29599	19561	23564	48385	32022	20209
11834	25596	46828	30518	40825	49237	17728	2625	46958	46831	158	46919
31390	40552	36735	4790	9029	39879	29219	43386	6003	26125	26032	16955
30917	6909	8692	48005	7009	32029	4638	25838	29988	6256	37883	1685
17	43302	16347	2964	46924	22079	32991	7278	16438	9743	4438	31144
879	28257	48999	25822	24360	581	10793	7976	47680	6960	19348	49083
7606	16796	16109	37222	19187	2171	38299	26131	9159	45161	20116	32507
48029	47738	20077	841	35317	37279	36219	21428	31770	34038	7952	29805
34978	7972	23859	13382	42966	6358	19566	24469	32551	38654	25601	19440
43945	36902	12843	41459	27401	27834	45380	38908	3260	37107	25752	47661
29479	48337	7140	36605	44433	41932	27348	37473	22150	20986	41369	23241
33989	22741	11695	44958	43381	27854	37956	29807	30578	11989	34671	14672
1956	17790	33769	27001	17859	30722	21586	23184	26531	6855	14071	17032
9367	45591	45981	45976	16950	39373	21715	42183	31951	39211	29314	49602
37749	46117	43920	22405	21723	16575	45910	41348	12949	43452	28123	10190
40088	29618	36477	11664	15532	48052	29482	47766	12248	7882	29486	16984
15635	42739	32196	39767	11320	7904	36440	26933	46725	13178	32348	8325
1704	11930	39922	11554	16073	41049	10074	20276	42040	28817	13200	16588
27320	25680	3718	18407	29148	35063	9884	23957	35375	43116	36658	6680
18351	1224	2568	23815	4832	32546	7956	7528	19634	6980	47673	26235
1363	42622	15187	30648	13818	37135	13073	14428	35014	7732	12349	291
43121	12486	3246	26916	9802	41484	5930	15519	39675	49603	13427	22550
19946	25152	11103	44906	29361	49105	16069	35770	1466	5001	29346	28512
9201	47072	15029	40875	43547	29159	13415	49082	40934	45123	21466	30007
27380	25182	21957	6270	49604	19056	20899	18077	24424	32757	16681	48742
34714	4219	44476	13449	484	33723	22457	34143	20470	23846	9199	41149
23696	26955	17283	40812	10729	43910	31259	41363	19382	13323	42682	7463
7869	1103	20338	17518	43950	49200	44775	24831	20247	28284	16659	42205
44114	4245	26008	9188	38411	13110	16084	36435	17846	36325	35928	195
15305	20177	28894	25787	13335	1512	605	16298	613	37161	23578	38253
17644	2288	23607	28610	40054	12351	35752	8932	43451	22132	1373	40199
42839	26925	4469	1397	49641	6388	3228	41441	46491	10986	29628	2375
17474	22980	49150	28878	4462	34866	46862	33698	19713	21278	43307	42348
49730	4793	6023	41189	11218	49529	20319	41057	19721	25109	22201	40880
17273	15245	49974	15604	14651	42132	48939	42250	14073	29089	1218	36652
32579	27644	20475	33320	27353	47889	10166	28954	45138	29474	23910	11926
15826	18084	20734	24810	6815	25770	7116	35955	27628	4141	5147	7548
16505	12043	9456	35668	3507	16856	41864	66	29272	13440	34102	17997
32634	36816	23146	29315	33660	43892	30810	28073	18030	14257	23494	32418
37091	41115	19636	37377	11981	24648	21358	30519	10499	24034	14963	26467
2469	40575	32902	43793	39620	33670	36351	11196	13944	40184	12501	42117
35141	5872	33740	7355	42525	3707	3659	1384	9097	8596	26195	10258
29629	19003	28453	7329	9925	2121	3778	22371	6335	47948	33848	10843
39500	41204	37201	39302	4293	34761	32523	21901	40957	48571	28125	46128
37657	6604	27631	14589	39372	31176	6047	7516	45965	33874	30145	18375
23433	620	30090	7350	16193	25031	29767	37614	28897	5773	40511	14211
26397	48229	4802	32270	44071	12029	2612	26977	10340	12791	3114	10889
20029	31023	1612	29828	20700	12217	48117	23336	16017	39910	22853	39066
18683	32328	22134	41075	21954	6031	20482	11059	42600	38336	16811	24668
46099	1390	10368	28711	19133	49757	36549	22387	12475	42591	5332	37175
33728	22896	44202	35525	48247	47017	25806	25620	37475	24231	7424	16713
