
4500	2571	6869	9757	347	6363	3875	1541	1771	394	7016	3
2169	6672	4058	7561	7379	8379	3071	9890	5191	4631	840	5489
9806	8182	3138	1316	975	5873	1532	7906	2105	641	246	3708
4548	487	2495	5611	3439	561	9193	3526	5245	7392	3108	5396
9055	6392	9086	9705	7675	2137	1467	6211	2272	4555	7204	3407
8003	8665	9256	5016	666	4233	7918	7183	5298	2518	6325	200
4976	9403	3720	3500	4307	5383	2122	8923	2324	567	7273	3180
7817	1952	1445	2676	8213	6678	8616	4729	4664	881	259	1210
1139	4575	8275	5961	3730	5633	8224	5197	5345	6991	8283	2537
9688	8046	9653	1558	9665	4832	775	558	788	6828	2718	7247
9701	6129	6794	6733	7679	5595	8741	5727	3545	8023	7434	8608
3141	6086	5999	361	6299	211	3789	4895	1304	9993	7979	6258
2809	1530	9278	6908	7020	1865	3814	7251	6002	4770	6375	2740
971	726	8920	3757	8052	4505	7081	6497	4638	3118	4079	4683
8227	6242	9420	72	2831	6792	2618	4704	9170	2063	3643	2123
8485	6009	319	8472	5348	9881	2270	2630	7622	6620	4880	922
8536	9183	5565	8851	3551	1854	5906	3597	2670	9900	3173	7286
3245	1439	6281	2514	1344	3334	1492	1453	7532	2453	8216	511
844	3765	6876	5640	4335	9253	2551	8476	5222	942	1847	8062
5661	4764	6841	137	8357	5894	5519	3595	7314	7172	9651	218
2754	5524	6947	5323	4798	4899	4369	3956	780	5223	1167	4031
2924	7296	9882	9494	5895	3591	4768	9650	555	1275	4886	4312
4143	8936	2260	4737	2724	9052	802	723	4346	302	4903	651
6406	9142	6983	1029	9784	3994	9019	9060	8747	8927	1714	4125
3698	9279	8904	4414	4479	4153	3903	6783	2043	7470	2164	3590
6833	9530	7537	155	1924	712	8143	6078	6383	5157	7206	4842
1795	984	1617	3724	4420	3345	294	5331	5691	5426	938	4566
6461	1788	6967	7517	7223	2110	2577	3304	4326	4279	6706	4030
8161	6132	9157	52	2871	1181	8311	6965	3039	867	7648	3408
8640	5125	2183	8591	235	2360	6000	8347	3221	798	2374	9273
4033	549	2468	5237	2863	7295	6765	4864	5246	581	8350	7072
9984	3028	6442	3871	3093	1763	1815	2030	1936	2907	8633	527
2442	528	1057	271	2095	7856	9657	2839	5047	4875	1720	8217
4044	5945	9271	1455	9172	8249	2633	7815	1969	1276	28	2316
6136	9666	8057	5221	2664	172	2224	3684	6734	9412	941	4708
7616	419	5695	1628	2125	9045	3957	8405	8199	2040	2161	7611
1230	4789	4686	3578	8510	8975	4984	1018	500	3235	9048	5699
5274	5709	1121	8566	11	566	6928	4496	3271	3255	6596	5931
8939	6178	3075	1491	3697	807	3989	5581	8897	5296	230	3068
8465	2836	6112	1938	9354	2893	4413	3183	5226	8412	4012	6131
324	5064	2381	732	536	1179	7171	8826	439	5790	7000	8150
6968	5682	2480	3657	8	7262	4314	5698	4433	1597	7775	3116
7893	9329	3225	4651	1719	3292	8305	2653	435	659	2181	9918
8962	2912	4305	5037	3301	8000	1466	2330	8547	6460	4684	1861
5350	8017	114	9625	7380	6515	8928	7034	6950	8831	4620	2474
9475	6346	6753	656	7332	1742	1216	3725	2684	7378	8110	5233
8239	3702	2832	4685	5854	3201	6919	1631	749	7413	8486	8019
8549	9053	744	3194	1000	6816	655	4192	5260	4780	7035	3502
8783	2682	6059	7869	7887	4629	6771	5454	999	6328	4073	5917
6224	4990	2352	1392	188	3434	1709	2158	4774	2840	3786	634
418	4678	5352	7663	9426	6815	3456	7114	3214	894	614	8841
2072	1336	7248	7749	3089	9635	9118	849	6076	6293	8512	2713
5138	486	2392	4052	2426	8107	2527	4873	7104	2848	9293	3465
7646	8542	8026	9296	5814	757	349	8312	5975	8800	2611	9477
36	3404	1178	8824	5218	5149	4826	4100	2026	5672	6308	7110
7767	4331	746	262	779	3199	822	698	2616	184	2428	4771
3468	3886	4624	4800	731	2241	9989	8202	7782	3472	4396	8183
7032	5655	3416	7282	9588	9649	8291	8442	7932	2505	1916	5620
7305	4954	4674	8490	1268	4144	5160	9413	3895	356	8951	6311
2899	6347	6889	8328	9685	169	2025	6065	5493	5944	4846	7107
9758	7158	6270	7845	1300	1383	4867	1041	5310	5560	8639	1569
1107	633	6957	8315	7387	6276	4870	5697	8628	2696	7141	6772
4996	653	8797	2748	6953	8946	2429	2549	2427	177	3016	7633
6538	6905	1959	6687	557	8954	6212	7039	3862	6493	5586	9506
3833	3241	240	195	5869	1196	9828	5871	8694	3121	8049	7396
6041	4171	1803	9620	2975	3212	5386	7357	1203	8343	9767	9286
4801	5901	7885	8691	9641	6091	3822	8529	8421	6912	7548	353
6530	699	2868	7605	9467	1612	4247	5240	9917	521	1881	7424
6611	148	4203	9185	1791	6667	6115	7507	6719	8612	7036	5224
830	2699	357	5040	9914	7570	8369	9556	3884	1686	5527	8131
3513	2824	2810	1010	38	9716	9112	2749	2720	9158	1148	5337
8684	803	24	5183	9960	5836	6781	3929	5860	7077	6584	8562
2519	4120	9062	5443	4083	1155	6996	9796	1782	6336	8185	4701
1809	4248	5242	3992	4382	1613	4061	2853	2235	1109	5189	8209
7780	7833	4848	8452	4493	9294	6608	4667	2318	4608	1197	5380
5798	2660	1965	3405	4600	1507	8787	7409	1303	4405	53	790
5074	7701	4542	750	4718	4306	2246	7982	1258	7563	2000	3612
3876	804	8917	396	3914	7033	9161	1789	1954	8801	9311	3203
5742	5980	3149	1014	7647	9347	3471	4503	3096	3132	1097	3419
9570	8190	9897	1639	1291	4760	3820	7613	7531	2730	99	7870
4777	183	7285	7325	3666	9553	4524	2244	819	447	9411	5905
9504	8765	5608	2841	4518	2008	7737	3735	1584	9630	2283	6017
7524	3252	9377	3594	3650	9483	2261	8613	4739	8712	8674	8560
2214	3774	5653	3902	8222	5483	3638	6625	7151	5766	5343	1557
2222	5820	4666	7319	3968	4393	8411	981	9894	4557	2223	3898
4040	4038	2583	5023	1654	4731	7761	5788	364	8502	7520	466
2828	6093	1547	7414	1794	338	9846	4271	2844	9196	1355	309
6847	9946	1710	9998	2265	1598	4900	101	5570	2090	9599	2421
8360	3025	4450	739	2041	5488	8814	5121	4489	9883	4641	8219
7670	3336	4416	5362	2193	153	6942	3148	3817	9136	4076	5889
5207	6248	4074	9850	6900	2562	9781	8807	5848	9569	795	9386
2386	406	9091	7215	2695	9249	6439	7125	9853	373	5606	3877
6995	7277	4784	3036	2447	6952	952	9319	1623	754	7438	8371
4793	5839	1490	6191	212	4994	5045	5743	9536	7707	243	4081
3832	2300	4296	9137	980	8883	9995	1528	5303	3797	7253	2195
507	457	5868	7741	4149	6455	9153	3577	8418	6141	2292	944
346	1118	6456	866	5232	4506	1311	4568	7355	6189	8525	5377
1975	1269	3052	6752	7361	6253	3739	9207	7621	3570	7083	7437
5411	9221	7054	3655	8460	7980	4299	5654	5472	2104	4472	6836
8600	3883	8649	9206	4336	7397	446	4988	5550	6105	9578	6661
8650	553	600	5891	8905	1051	5211	2556	1761	6637	2570	9434
2353	7264	5432	7369	7453	2121	9644	2711	9531	9283	6884	9804
9002	8910	7404	2858	1858	176	7222	2395	8721	6469	5941	2991
6144	9399	5715	4195	4937	215	6861	603	426	6157	1525	9174
6820	1325	6147	3242	6192	5720	7042	4546	6032	9507	1287	1306
776	4257	441	6717	9786	2706	4632	3426	921	6896	2093	8893
5059	5787	8770	7029	164	2647	5721	5578	8437	1705	1054	95
4465	8949	4246	4292	636	6227	4113	8134	1579	4529	4746	5636
3349	7687	1758	9209	8682	4968	3769	3540	1930	6143	2558	9965
6835	4418	8912	6541	3811	1188	7847	5806	2405	7150	8842	5388
4340	4714	4154	9747	2869	2698	3159	3491	8194	8859	2014	5995
8258	2644	9847	5096	4057	4263	5856	4097	1891	4026	8162	7239
7372	7838	3761	1728	6931	2314	7071	8821	6795	9583	816	1893
7910	2391	5025	6941	5244	2117	2069	6034	622	7534	3204	8983
516	6759	1184	9867	4692	5601	4300	5745	2478	6599	8027	7804
4225	5926	3794	5535	4614	9607	7877	6149	4374	4702	5952	3012
2890	5667	4756	7962	4551	9078	5077	5517	884	8669	6656	1315
2837	5068	4639	3145	8532	7765	7505	9488	9565	8987	9111	6888
8172	9057	1683	8941	3803	985	740	3307	9233	3556	9337	1674
3978	1596	9498	2083	9609	9818	3517	5210	1270	9192	2245	9729
7063	1993	8518	7924	6598	8214	6607	9512	7820	15	3936	2654
9994	5757	3626	6516	3171	2419	3599	1032	2944	7640	5081	794
5477	1021	4750	8087	5007	4028	4463	182	161	1374	6443	8277
332	4679	7092	7187	5648	5254	8835	1272	6544	6089	1637	4914
1787	6060	6351	6583	7700	1583	1076	685	6616	8507	6512	5900
9479	5212	1701	5799	6019	4885	9225	8370	5043	4776	7202	3616
509	2325	6480	7734	6662	6917	3618	35	9039	2389	7729	5319
2650	6055	1254	62	6981	6063	1636	5643	7740	7936	2741	717
2111	6987	8243	9231	4165	316	67	9738	1570	2540	2149	5510
6001	2719	4206	8417	8450	782	2370	400	3489	3330	8772	2600
4634	2802	4488	9133	2526	6483	4088	6784	156	4818	3231	1689
4722	2298	7552	6502	2680	254	7143	3493	5925	5143	8915	1790
8505	5638	5819	5783	9838	8679	9210	2800	5080	6354	4860	1593
7436	4137	6174	5135	6488	2774	6974	4055	2296	2129	4616	1568
151	5413	8232	3519	9949	2107	829	5231	60	8933	7170	5988
6709	4617	482	160	9454	1923	2088	9648	6221	875	5678	9988
9936	7491	7290	7899	30	2255	2077	3105	1620	8082	8335	9141
3136	4226	2225	1884	8352	4324	7901	2999	3208	2371	8782	3375
1519	5326	4691	4302	7927	9751	8054	9388	7876	5293	2144	2023
997	5639	9462	7342	8075	4338	8235	1484	9243	608	4806	5978
6172	617	1160	7814	768	3473	6956	6685	9664	6202	1783	9144
8750	3557	1400	4901	1933	2127	9697	1385	6326	6148	1533	7914
6782	2064	4322	3288	425	2511	2772	9698	5626	771	8147	5940
6387	7921	3094	551	7844	5880	7100	4011	8013	3389	575	5456
2497	6934	871	9037	1678	2561	8020	5309	2409	828	8038	8559
2880	9028	8210	3837	3664	510	3714	8045	548	5132	3941	3211
1775	1914	9951	7280	1345	5934	2510	4982	3024	5061	5022	6049
3652	7278	9745	8432	7075	4276	2079	8768	3250	9143	9593	2826
4214	1588	4721	492	1953	4537	5503	1483	4200	7374	5100	8854
5627	769	8698	1422	7800	2981	3805	9669	5398	1394	3152	3306
6788	8656	2015	6514	4975	2640	7334	5785	526	9920	9521	7496
9912	9571	1256	891	1640	3427	5056	7851	3287	7399	3642	1622
4588	159	8169	3088	2042	4918	2334	3358	8830	6977	8959	1567
9001	821	9340	9899	4743	9878	275	6563	1627	2874	6128	3856
9501	7009	6688	1578	3688	7879	1514	9321	2523	9938	4332	3942
8321	7485	2619	5958	139	1238	4670	8176	2671	4003	3596	9384
9220	5630	4836	1048	2211	9177	6857	7854	1885	7957	6369	8039
2060	6629	3611	2056	4235	1090	5272	4469	4668	9038	6335	3249
532	5470	5098	3237	8466	9241	5574	4916	8668	7630	1175	994
691	8167	9986	6677	1195	5369	3687	973	6886	4921	1013	5821
6760	6510	8367	7591	8298	5684	4965	3423	4275	3661	1676	7801
8700	5679	3679	3593	6887	4134	111	602	6151	2771	7683	9779
1749	6046	1327	3900	5791	2867	1652	643	2862	6362	8636	8280
6485	6087	8488	4908	2449	31	1848	5973	735	7945	9692	6825
4308	8953	2253	5830	882	3475	9350	9893	8336	5874	3128	5133
3707	5113	1844	2543	2057	7956	4755	7004	3525	7941	4035	8615
4309	7487	6022	7810	2044	8491	8877	3778	2327	2930	9740	9181
7224	6509	9592	4587	3170	4027	8950	1314	8892	1811	9355	9903
8717	3619	8106	7232	9700	5159	1754	4946	7038	2482	6757	543
5365	1120	1243	7014	9071	3959	4993	9447	3985	4515	3693	2592
2929	9289	8499	3670	7939	8250	2785	3072	9345	1629	6732	5065
8516	9980	3542	5752	1202	180	3954	370	3690	2507	1510	962
2629	6565	5457	6015	3641	9546	1984	5119	3009	4273	682	318
4573	3660	2591	2412	1045	8553	416	2476	6540	9109	5148	9232
1182	6663	8541	9977	5106	3182	3767	4559	2420	9217	8996	1042
1807	5965	967	228	8273	5754	7694	7862	7452	9303	8526	1796
4325	1471	8863	3520	9140	9690	5410	7230	7503	3041	5182	9034
4987	1337	234	8834	8790	3492	7981	163	7716	2921	9963	6567
1582	4101	4705	7161	1065	4014	9466	2746	6434	5019	5235	8244
2806	7059	6665	7629	8660	6122	4218	1592	6345	5146	367	965
1573	605	1945	2797	2958	8120	7540	892	4476	6470	2337	5634
8764	9134	2487	7489	9896	7087	6524	5487	2084	9373	9580	2574
9300	7573	2289	571	9842	9018	609	5623	1515	3734	2812	7261
1658	3524	5701	5498	4528	247	4015	7626	399	5302	4923	6349
3420	82	2168	5837	47	6342	8596	8299	1743	5583	7189	2363
5955	5942	9967	9679	1956	4453	6170	5612	470	4854	2473	7656
7182	5033	2271	2775	7254	8652	8872	2179	889	7857	2585	6338
7419	1523	6526	1372	84	6118	3008	4590	1251	6999	7713	1088
1812	2917	7297	5681	1651	7913	7480	6478	6961	8817	7967	4261
6854	7221	9033	8372	5151	5858	9147	7937	6353	1966	2973	4628
9031	4385	1249	204	847	913	1192	6163	5731	4998	8102	3030
8623	2188	5537	8386	5543	5072	55	2189	8035	5435	5824	2263
7267	2528	8410	7744	7101	3659	7574	8664	8583	6414	5460	4389
1330	3738	8429	7435	105	5021	8871	5802	8289	5825	4480	8729
4078	6286	9862	4451	2781	9724	6070	4362	648	7124	5815	7822
1433	5305	2566	8963	4912	7041	1074	2674	165	5126	4071	5485
7299	9456	214	3264	363	9812	7455	1621	6161	2586	5069	4966
5144	3990	2587	4644	5614	4244	8711	1479	9982	4828	3839	6756
4237	800	9095	1358	9066	6945	631	5807	1211	3195	4155	9187
3963	6853	1950	672	3777	8992	5370	145	6578	9981	1804	7096
8033	9868	3341	9558	6473	9827	6395	8766	9659	3917	9935	7989
6391	6573	3122	5062	6680	8160	9471	44	7900	9668	616	3364
7349	625	1399	71	4094	5131	7326	1768	4840	3835	5865	1594
3376	2506	9819	9339	4462	386	9612	453	7154	574	4001	6177
4647	5937	7805	5864	7483	5042	9826	957	2156	7407	8972	6588
7884	4277	9017	7643	8839	7673	5476	7343	2036	7839	841	1248
3998	3851	2968	8327	1451	9120	6799	4942	1123	6855	4157	3362
8431	9179	8334	621	8207	6642	9443	6287	6173	2745	5290	4255
1911	1497	1934	8146	6650	9381	3066	8886	9446	303	130	5378
3032	3712	857	3446	8392	793	5209	402	9050	2098	5668	7666
2103	8076	5115	391	2285	3625	8058	484	5949	9922	4741	9911
5507	149	5217	7560	1838	8603	8731	1931	1142	1702	4980	7093
6939	5621	4558	7240	9000	4633	2240	5772	7501	6284	6636	3770
4811	4230	3852	7590	8043	5696	3037	9710	2763	6529	578	6095
3061	8519	7082	7094	4785	1019	8699	6215	7447	3278	4217	5948
9262	9750	390	6340	8381	2500	4589	2382	9606	2952	1026	702
3977	9327	4176	5154	4767	6107	6385	6319	503	9886	4010	606
5250	9334	6570	5445	2997	5771	314	1147	9816	7298	1461	5028
5644	5545	9108	5181	1765	6449	3368	4107	4525	7609	4585	8141
2304	8852	2604	5762	9094	2716	1427	4129	3251	5247	2788	1468
9772	8777	7564	832	6134	5677	6274	2313	6778	2906	7451	5394
2200	8997	312	9775	5609	6914	6433	4063	1941	1500	6617	2310
1777	9743	6464	2739	4344	5576	2729	2109	8365	8932	2548	6764
5702	305	2375	283	9901	1477	293	3266	3685	5904	2342	8889
2596	340	6873	7723	9318	8007	3234	4422	1827	4844	5268	1963
279	6102	8594	8579	8091	9895	824	9356	8573	7147	3601	1241
4561	4688	9162	3258	8977	7544	6005	6160	3560	5492	7685	3979
7493	2940	722	5625	9202	4438	315	1712	504	5184	2470	9013
4547	6986	9307	7073	7824	2964	7747	7568	9087	69	4938	5660
1049	6785	6140	6453	3953	2605	7348	8149	3918	3677	3615	2418
4979	3772	3889	4643	8865	9068	7535	4392	7988	5351	9584	761
4151	4580	2494	83	946	8241	5812	8911	4443	4689	9548	49
3480	2887	8186	5474	874	9229	5449	5375	8270	1023	4394	5542
8862	4819	9647	9931	7279	2031	2312	1522	3213	9983	4541	9285
1645	6495	6378	6429	4812	6280	7541	8743	2683	895	8702	107
9953	5420	5782	5631	1834	9535	8759	2112	6933	2331	4037	966
4013	8806	8467	8198	1402	6230	8358	8626	3654	4742	2847	344
5592	5765	5279	9604	4787	6915	1135	7515	4053	963	3196	7037
2923	1625	4222	3908	1281	8067	1072	3721	2005	1027	8022	9428
9762	9591	5778	5786	9859	4623	594	9432	738	7400	6848	1887
4341	4211	4669	4132	2252	2688	5004	4940	8031	8461	4717	8226
5431	2573	1560	1732	3269	3328	7117	4080	7055	7693	8531	7076
9006	2438	454	3771	8732	2544	2388	5236	4563	6614	6416	8231
8253	1310	7312	7828	2823	7999	724	9325	2322	8673	2437	6031
1551	9560	1288	146	6671	6260	3516	4681	6682	3855	501	443
5359	4805	2415	4858	4939	4847	1219	8040	3190	3316	8338	2124
4576	7547	168	1237	9776	37	7813	5404	352	152	5005	8878
1973	9414	7393	4952	3931	4043	811	2017	9600	3327	8470	3276
7787	7874	9752	9308	506	3227	8477	7618	267	9837	885	7554
8323	7553	5797	5714	2662	3187	7188	384	3006	205	6575	9455
6083	720	3828	5463	423	1271	4105	6011	9574	3432	1091	2681
5049	8309	6754	598	4508	9204	9119	4423	8064	3463	9791	6081
4577	5071	3673	5453	628	6924	8867	1495	5706	6309	2855	7603
3843	8756	287	1095	2615	3417	1036	9814	3239	4400	7165	3165
4424	9680	8290	3573	3909	1539	2547	1290	6422	2898	4188	8749
5920	2693	4103	1396	2560	7662	7891	8500	8544	4483	1011	6444
686	6822	2663	3846	7923	3293	3773	8625	1935	6123	5018	5990
2575	7802	2227	917	1263	7897	6113	7155	5598	7938	6133	9766
3572	213	9180	41	9425	1189	7316	2953	8103	9495	5405	7677
524	2731	687	4196	1675	6651	1009	1647	1234	7933	1653	7482
4803	9281	7106	5813	2753	1016	9933	4713	3106	1587	6877	7551
1487	4706	6251	2046	6219	1409	8740	6187	7731	2355	4060	8624
8101	1716	1850	6955	8096	2915	7658	7097	2454	6878	7834	6152
7227	2994	6536	6791	6702	4716	3057	1386	5031	9358	8240	4092
797	645	7423	7799	8861	9372	5892	2738	2704	7649	7080	9096
4710	3262	6465	1240	9824	4290	154	7867	7604	4888	5750	2813
7624	2965	2139	198	7522	6051	886	3181	6704	3514	6125	842
3635	5243	4972	1460	5366	2045	4509	3146	9166	3437	654	3130
1162	9841	7310	6746	3294	226	4067	4991	8159	8657	1988	920
4135	3669	5588	9056	3969	6145	2114	8907	7543	9945	6728	5781
115	8389	5974	3311	244	1133	927	458	9544	5289	2927	2148
1506	3718	868	5249	1111	8322	809	1235	4161	7197	8123	5084
7388	1020	3550	4853	7102	9368	2102	2554	7402	6233	8269	4343
5436	9009	3784	7864	5632	995	6895	96	2431	8902	5201	8301
4056	5468	8748	1030	3583	6851	1750	3764	6531	6007	8382	5544
4293	8438	4569	7078	8791	5599	9764	6028	6312	4934	3087	6808
2728	2508	7958	3430	6927	3576	3229	3508	8882	7919	7140	7322
5647	3663	9839	6054	6918	8128	8934	4403	4359	8425	3396	7469
5070	8317	8899	2362	8409	4730	831	9942	7212	7882	7043	5676
2425	9364	3168	4412	1869	5573	620	1058	1511	2864	3676	9461
1990	4260	6447	9023	4354	1955	2808	5732	3565	1679	1980	7127
8187	7475	9660	3907	9215	5726	7026	7198	8956	2217	4526	2198
1154	5403	2407	3451	5497	9156	5364	5547	8304	6061	2993	2582
8129	461	8511	8825	9252	896	2448	2636	8018	9155	8894	2471
1359	5311	6380	9579	6155	4090	4474	9282	7925	765	3053	6659
9677	3406	4837	8792	2672	9643	6344	8584	2722	8104	4732	4007
3686	8009	4572	6694	5118	7017	1417	9703	1429	7283	5066	2744
6069	4786	5879	5707	5729	8530	3920	7344	4931	8151	285	2972
9194	2346	7175	8653	4948	13	6333	3056	4985	8174	7364	763
9127	9044	7922	87	1367	7934	5713	4205	696	6075	7711	2049
2736	7395	4540	488	7401	5954	4072	2525	6943	728	5663	5736
8051	3861	1200	937	3668	1517	8947	5097	5286	9382	8848	1350
9733	902	7420	7911	4348	1729	94	4401	9195	1105	3726	3824
6582	9341	5357	5465	1447	8569	6310	6508	8985	1075	8676	9374
8690	7218	3859	9624	2595	2756	1741	7920	410	2016	4066	5442
8508	9874	7292	646	1895	2922	8260	3905	640	9799	5533	2364
6940	261	2477	9875	579	7997	377	3755	3869	8153	1079	4865
5313	1559	2685	4862	8586	4002	1554	8781	1999	3202	1565	5909
8836	8617	5579	6879	1475	4567	4172	9519	3355	5124	3273	9586
550	8256	8552	7580	1186	8085	3801	3624	1830	2019	4221	3035
1064	4761	569	5525	117	7113	8680	4974	9012	6975	3393	7853
4924	8044	7459	940	1244	9910	6522	4922	255	3790	1038	3935
9265	4352	627	8903	9702	6111	1050	2752	4317	6692	6074	4522
5801	9921	245	217	951	9689	4106	5173	8086	2004	1376	2766
7391	7836	6797	3429	8092	7935	3736	345	8671	7929	444	6689
6513	7748	9695	2951	859	502	273	2960	1864	758	7654	2938
4822	4932	295	9587	8678	6162	2221	3198	7498	8406	7996	6057
953	9564	4715	6042	7445	7313	3021	5804	4411	2024	2157	6726
8799	8757	2007	3637	7739	1284	1957	6067	3505	9395	5960	1305
2625	7706	1356	4124	3340	5928	5857	2097	1784	6814	6030	4992
6862	8059	4150	1301	3022	8184	4419	4936	806	300	5089	1607
3046	5694	3260	770	9932	8840	8109	6234	3962	9869	8918	7985
4406	7852	774	6612	5670	2502	5641	8647	4695	2152	9923	8813
3125	2287	5793	7846	1536	8970	7136	8631	1619	4116	2879	7169
1099	5827	1295	2332	3796	2128	7991	6452	5817	4019	5471	6769
3759	1298	1873	5450	2444	3379	3029	1996	3117	700	8414	7330
1868	6466	1644	3044	7807	1172	7728	478	7421	9176	1737	8246
4920	8574	8942	341	2620	8571	1608	1236	3614	2996	4605	4008
7088	2172	8692	862	4175	4874	9794	5967	9820	652	6735	4186
369	4017	4857	1126	3951	6844	4652	7837	9103	4219	1691	2504
4304	2254	9240	877	1060	8072	4297	2201	1390	4182	29	6518
1817	6730	9760	6985	4782	7377	3585	5137	1100	3639	8073	7645
5204	422	2703	2576	5662	6519	8206	8440	1899	990	8506	1146
6364	2768	7474	5248	846	2817	2977	2689	7969	1488	474	9835
4511	9615	3436	2131	8494	1529	2673	7963	3695	2423	9952	563
2488	5996	4621	7293	6572	5317	4521	1669	6489	1694	597	4468
8400	4207	355	5103	777	2645	2132	6399	9315	6505	9247	8374
4004	905	1801	6949	8453	5513	8587	7588	4281	3494	7047	983
8320	5342	5932	2205	1730	8225	6592	2175	4662	3863	5368	3200
9478	4492	7103	1718	7931	2441	3197	3303	8166	3940	893	4843
6768	5861	3987	8964	1232	3729	51	5083	7627	4538	3147	2705
3402	7049	7363	8025	9353	4740	2166	2293	2087	7904	7859	1151
7386	3139	7333	613	5964	4089	7266	2247	6222	1117	9235	4179
3366	1681	3399	6291	3018	1650	136	812	9930	3791	9072	976
869	1341	4337	3678	1839	479	7790	9132	3442	1093	6801	3831
9198	3807	3001	9408	3558	301	7506	5834	7244	3809	9735	436
3947	7896	8597	1986	3983	3878	6998	1059	6341	5512	2249	1798
2878	4086	8359	872	853	9277	4612	9024	1435	701	2557	1319
2033	1690	2559	1580	6389	7249	9720	520	8314	1112	4477	4615
596	9250	9003	9323	5795	4758	1700	5767	7657	7162	1606	10
2897	2992	7631	9457	7353	4953	7772	2725	8303	9623	644	3568
4863	7950	9129	7680	3134	9616	9476	1071	2843	6604	9534	2632
1883	1307	2134	6804	8763	3275	1759	3455	3997	4270	5552	756
8709	3248	7592	8152	5186	1343	1603	5481	6004	3973	9795	120
5371	6535	4856	7632	8607	1757	2422	8926	2328	7660	3458	7166
9188	6865	6885	5225	6603	9149	9470	1444	3584	5659	572	4065
5686	3312	9058	8368	3479	514	6021	6266	7536	2018	8707	3496
3711	8634	7359	1388	4765	9863	1436	8234	7195	449	5428	6993
7044	2755	5304	1799	4158	5881	1755	4799	8420	6897	6741	4659
6169	6279	5759	7109	4301	7481	5530	2466	864	3658	8351	6167
5009	121	3017	5756	9559	8895	2888	1896	2390	2278	6182	6186
6037	8705	1229	6435	4859	948	6079	8588	131	8188	2162	6658
8742	181	2446	1370	7890	2323	4242	3323	4402	589	7708	584
6472	6409	3603	7499	5549	2966	3422	6747	6058	629	4471	3065
6602	4902	7028	6951	1338	1077	907	7527	7006	6249	1575	2203
8753	6964	890	6408	3113	7300	9197	3518	1003	1253	8960	647
2290	9366	3906	6654	4907	8032	1302	2209	1426	2814	33	8340
459	661	9990	2440	1542	9926	6097	89	8635	1205	6697	7526
5725	9787	6676	2435	4266	5616	6569	8667	6038	1221	2791	1501
3960	979	6711	8247	7471	3450	5192	924	8539	8404	1472	3924
3410	8456	7586	5870	5910	5808	4064	611	2520	9618	103	9515
7878	5951	5903	3360	2150	7476	9527	1361	85	450	328	5675
3082	3253	8124	1978	5966	237	2288	911	7366	6370	5838	3415
3996	6254	98	4378	747	1505	1970	4825	8444	6609	4904	4311
1068	8229	6623	8850	2803	118	7705	3476	9782	6454	8632	42
1140	5959	9520	4251	3559	7571	1642	3370	2707	5082	6226	8811
8140	3530	9326	9014	5329	4735	9516	9342	9916	669	7809	8265
3428	8436	9854	3424	239	3220	263	1419	9567	8125	7557	3768
1261	4180	6708	2979	8771	7593	5747	3810	329	78	2882	1810
4520	3380	451	5956	1856	9393	4834	6159	6566	9845	7275	2167
531	4464	4039	3826	697	3737	320	4212	4110	6580	1770	4133
7576	1264	143	615	2737	8708	7577	8178	437	6431	8808	4127
9736	8464	9359	6358	4285	7018	5938	4070	3347	4215	525	3115
4163	642	256	1108	5067	9292	4609	5764	1260	4447	843	8919
2580	751	9739	3844	7462	8535	1163	175	3441	6561	5408	2852
6413	6450	2939	7118	7943	4162	7389	2311	6929	2147	5664	3365
4539	512	1371	5469	7129	9832	5085	1908	7742	6805	2553	6459
7200	4504	2051	1204	8454	1218	9907	8940	7992	2627	2626	2555
4648	8730	1671	308	5893	898	499	5439	8050	9404	9263	8077
2765	1698	3452	5038	4690	3608	7674	2186	4831	5171	5887	1638
6405	1149	59	9950	2509	5546	850	8355	6277	5241	2436	6696
4973	3842	2782	8595	73	1448	4140	2532	5683	6275	3509	5239
6313	310	3274	7970	9348	4170	5914	2489	1756	4421	9419	9427
5918	3972	9400	8004	678	8119	4544	8734	2184	6339	5984	2971
6437	1641	4117	4209	6246	6110	3709	7406	4502	5281	3756	3986
4287	5263	6755	7013	7966	7486	5112	7186	8796	2846	5111	8148
7695	4265	5086	9542	3921	5382	7826	8014	3636	7863	6960	6300
693	1233	2267	7951	1368	6085	8816	3901	705	529	7661	7415
1666	1326	46	2341	718	9934	4410	150	7766	586	4220	762
9594	5336	9139	9236	6856	5462	5164	6560	5015	3163	2340	9135
901	1562	8514	1043	4720	1527	6441	7126	2624	3265	665	8561
7743	1425	1778	4294	5261	2120	3210	3143	6874	1556	2524	9415
1458	1198	9892	5114	3367	1913	2054	878	2984	9473	3745	5219
2819	4655	3058	3395	348	2701	5635	7582	7987	1751	8524	4879
6635	3948	6867	242	9706	9996	6882	409	5916	2914	675	8060
1224	6239	8376	6550	7135	2358	4258	2484	5554	3495	9297	7021
1855	1872	6427	3226	4494	3760	7977	5206	1745	7213	5607	6036
7538	9975	5562	8819	5229	2226	9074	1434	6798	6290	7785	7791
3485	8295	900	5649	8565	9708	3131	8981	3710	8666	4584	5484
4091	7850	1001	6970	3109	5700	5129	1247	5494	6285	668	2101
8163	1680	7512	6245	1462	4169	6241	3482	7040	9069	8820	4020
5567	2295	4753	3464	5593	6368	9763	398	6217	5099	601	7098
